restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
The Brass Monkey,https://www.zomato.com/chicago/brass-monkey-brasserie-west-town/reviews,"May 18, 2015",0,"A few weeks ago I had the chance to preview The Brass Monkey 's ""Hits of the 70s""  and Brasserie menus. The West Loop restaurant is relatively new to the Chicago dining scene and has a truly unique concept. Everything from the decor to the dishes and drinks is influenced by the 70s. The Hits of the 70s menu features modern approaches to classic American 70s dishes, while the Brasserie menu includes French-inspired entrees. The Brass Monkey  The Brass Monkey Much of chef Ryan Wombacher's menu is inspired by Julia Child recipes and includes playful appetizers including a cheese ball with Ritz crackers, fish styx (which actually have something that resembles fish inside), wild boar meatballs, and ground lamb sloppy joe sliders.  Cheese Ball, Fish Styx, Meatballs  Sloppy Thirds Entrees include seared duck breast with peppercorn reduction, duck confit, and creamy polenta,  as well as pork chop & apple sauce (cue Peter Brady's Humphrey Bogart impression ) with caramelized apples, squash puree and cabbage (one of my favorites of the evening).    Seared Duck Breast  Pork Chop & Apple Sauce The roasted Amish chicken and squid ink linguini were not my favorites. The chicken lacked a punch of flavor, while the pasta's texture could have been more al dente (the scallops on top were seared beautifully though). Roasted Amish Chicken  Squid Ink Linguini I really enjoyed the roasted Skuna Bay salmon with kale, roasted cauliflower, French lentils and tomato relish. The dish was nicely plated and vibrant. Roasted Salmon It wouldn't be the 70s without a TV dinner. The Brass Monkey's version includes an upscale version of meatloaf with shortrib and A1 glaze, as well as traditional accompaniments, mashed potatoes, creamed corn and peas. While this was a very fun and true-to-form dish, I can't imagine actually ordering it off the menu. I think its appearance could be a little off-putting for some. I will say, the meatloaf had great flavor. TV Dinner TV Dinner Lastly we enjoyed WAY too ma",Amanda Topper,23184853,23794290,DINING
The Brass Monkey,https://www.zomato.com/chicago/brass-monkey-brasserie-west-town/reviews,"Sep 09, 2015",3.5,"Thematic restaurants can be a tough go, with a tightrope act needed to pay homage to the theme without being cloying and also appealing to current tastes and paradigms. Originally opened as The Brass Monkey (by Untitled Supper Club's owner Marc Bushala and chef Ryan Wombacher), the restaurant was '70s-inspired American and French, with menu items from both countries. Overall, I'd say I was surprised by the high level of detail that went into the decor of the restaurant, along with the food and drinks. What I really enjoyed was the subtlety and creativity shown when reinterpreting the food - most things were identifiable as their namesakes from the 70's, thought the fresh ingredients and twists on the recipes made them stand on their own. Slightly off Restaurant Row, this is an establishment worth veering off the beaten path for, it's that good.",Kovas Palubinskas,21317685,23735467,DINING
The Brass Monkey,https://www.zomato.com/chicago/brass-monkey-brasserie-west-town/reviews,"May 12, 2015",4,"Overall, I'd say I was surprised by the high level of detail that went into the decor of the restaurant, along with the food and drinks. What I really enjoyed was the subtlety and creativity shown when reinterpreting the food - most things were identifiable as their namesakes from the 70's, thought the fresh ingredients and twists on the recipes made them stand on their own. Slightly off Restaurant Row, this is an establishment worth veering off the beaten path for, it's that good.",Kovas Palubinskas,21317685,23643864,DINING
The Brass Monkey,https://www.zomato.com/chicago/brass-monkey-brasserie-west-town/reviews,"May 08, 2015",4,"A 70s themed restaurant that is updating that decade in a nimble and fun way. Service is attentive, food is inventive and tasty, and the updated cocktail interpretations are really creative (special kudos for naming an oddly blue-green concoction ""Chicago River Water."" Monday, Tuesday, and Wednesday night specials should change or be amended as the chef's whims dictate.",Kovas Palubinskas,21317685,23601561,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"Sep 11, 2018",3,"The decor was very interesting, and this is a great place to visit with family / co-workers for an elegant dinner. I was happy to see they have a vegetarian menu (difficult to find in most places around the city), but I was not a huge fan of the taste. They did customize the sushi options - so that’s a big plus! Definitely worth a visit, but not in my top pick of sushi restaurants in West Loop. ",Misha Sheth,11938191,38984151,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"Feb 08, 2018",4.5,"Everyone was raving about this place, especially about the combo. As visiting Chicago on business, went there and order the combo and fries. The beef was so oily the oil had socked into the bread, and it was soggy, poor tasting and it was obviously refried repeatedly. The beef was full of skin and fat, I was disappointed, as the reviews about the place seemed to indicate great place to eat fast food if in Chicago. The hotdog was average, and the best was the French fries. They were freshly cooked. They had a salad and pasta bar, and in hindsight I should have stuck with that rather than tried the combo. My colleague had the hotdog only, and it was not as oily. On a scale of 1 to 10, I would rate the food between 4.5. The ambiance and decor were excellent and gave the feeling of being in old Chicago. Wouldn't recommend the combo at all.",Shaun Pilay,37987407,33461417,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"Oct 10, 2016",4,Very expensive.  The plates are pricey and very small.  The food is quite tasty but steer clear of the Angel prawn skewers.  I did enjoy the cedar plank kurodai (bream) and do order the sizzling scallop onigi -  they only serve 6 dishes of it per night.,Twotonken,20848898,28438726,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"May 23, 2016",5,"Momotaro always makes the list of top sushi restaurants to sample from in the city. The menu isn’t extensive, so the potential for being overwhelmed with too many options is small. I highly recommend getting a taste of as many small plates as possible and indulging the hot plate items.",Gino Williams,21579640,27158237,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"May 21, 2016",4.5,"Momotaro was a popular place for Japanese food, nice simple decoration with view of chef making sushi. There were lots of options on the menu, from snacks to kasha yaki. Sushi selection is a must as well. Toro tartare Used fatty part of tuna, very refresh ing and perfect to eat with the crunchy rice cracker. Chili spaghetti  . The beef tongue and chicken hearts  skewers were not as good as expected. The chili spaghetti was so good! Small portion but with delicious creamy sauce,finished with sprinkled seaweed. It was the best spaghetti I've ever had. Save some room for ur desert was well, not too sweet but refreshing and light, perfect to end the meal! ",Jianierrrrrr,23702736,27129101,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"Oct 09, 2015",4.5,"LOVE this place! Merchant from Kyoto was an awesome cocktail - probably my favorite of the couple I tried. My girlfriend wasn't drinking that night but the waitress brought her over a great mocktail as well which was tasty. Onto the food... We tried the Momotaro tartare - which was fantastic! We also had the Chawan Mushi, the texture was weird for me but the flavor was delicious. The smoked bacon & eggs is a MUST get. Seriously so good. As well as the Chili mentaiko spaghetti - I could've ate 5 of them. But really. Get it.",Teresa Humbert,30775661,25177055,DINING
Nobu Chicago,https://www.zomato.com/chicago/momotaro-west-loop/reviews,"Sep 26, 2015",5,"Hands down the best sushi or Japanese restaurant in general in Chicago. The funniest thing, the chefs weren't even Japanese. You could see a bunch of Caucasian men through the see through glass of the kitchen, but they were sending a bunch of mind blowing Japanese foods to the table. It was simply excellent!  You wouldn't find the regular teriyaki or tempura here. The dishes were all elevated type of cuisines as well as the ingredients. Otoro, chutoro at $10 a pop were dead center, and sounded expensive for one piece of nigiri sushi at $10 but oh. my. goodness... It was worth every penny. I called otoro or super fatty tuna belly the bacon of the sea. It was so exquisite and just soooooo damm good.  It was pretty cool to see items like mentaike spaghetti and uni cawan mushi. That spaghetti was explosion of flavor and I was deliriously in love with a pasta dish at a Japanese restaurant. Cawan mushi was a savory egg custard, and it was made super smooth in texture with this smokiness of charred uni that also gave the intense flavor of the sea and paired with these roes that popped in your mouth. Wow!   Every single thing we got was excellent. The unagi don was a hit as well as the sea bream. The sea bream.... Just get it! All the desserts were also surprisingly well made and tasty. The matcha parfait was my fave.   Okay, I'm running out of vocabulary and I couldn't come up with another synonym for ""excellent"" without becoming redundant. It's just an extraordinary sushi place with a decor that supposedly mimicking Mad Men for the Japanese. The theme was Tokyo Business Men hang out in the 1950's. The place was modern looking however, and was filled with great energy even at 9/10 pm at night in starting supper. It was not cheap. Get ready to shell it out. We were just here for late night light supper and the total check for five of us were $400. My portion was $80 and I tell ya it was money well spent and I wish I made it an even hundred and got another 2 pieces of otoro.   Momotaro, I love you. Last night was my third time and it was still as good as ever! ",Lu,31405942,25047451,DINING
