restaurant_name,link,date,rating,title,review
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 5, 2014",3,Casual Southern Resturant,"Went there for a brunch with a friend, the place is small but the décor is beautiful. The service is excellent,  friendly and attentive. For a taste of Southern cooking definitely visit Big Jones."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 5, 2014",4,More Than Just Brunch,"Linda had a hard day, so we had to find a good spot that served delicious, healthy food, so we chose Big Jones, an acclaimed restaurant in the trendy Andersonville neighborhood. We were greeted and seated in the front window promptly by a friendly server. The cooking at Big Jones leans toward Southern, New Orleans style with dishes like gumbo, shrimp and grits. After a quick scan of the menu choices, I ordered the crab cake salad and Linda ordered the fried chicken salad. Both were graced with butter lettuce and a variety of mixings that were both pleasant to the pallet and visually alluring. My two crab cakes were good size, delicious with a slight kick. Linda’s fried chicken was breaded, crispy and tenderly delightful with a nice crunch. This was our second trip to Big Jones, once for brunch and once for lunch. Both experiences in this lovely appointed restaurant were pleasant adventures into the culinary south, rewarding on more than one level, and a worthwhile experience for sure!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"July 14, 2014",5,A great restaurant in a great part of town,"The Big Jones was my first foray into the wonderful Chicago neighborhood of Andersonville. The Sunday night crowd was a bit sparse at 7 but picked up as we were leaving. We had to try the fried green tomatoes and they didn't disappoint. Fried oysters rounded out the appetizers. The fried chicken required 30 minutes which was well worth it. With such wonderful entrees it was no surprise that the desserts were also well done. Though the server called my party of 4 adults ""kids"" all night she was excellent. A lot of fun!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 30, 2014",5,Top Notch Lowcountry,"I live nearby Big Jones, and it's been a regular restaurant stop for me for years. Most recently I stopped by for the fantastic burger, a decadent pile of flavorful beef, pimento cheese and sauteed onions accompanied by beef-fat fried potatoes. Delicious. But I also have very much enjoyed the gumbo, the fresh fish, the fried chicken, the stuffed pork trotters... And brunch is a delight, not only because of the food, but because you can actually make a reservation. Just as important, the wine list has ambitious and unusual selections in addition to more familiar standbys, and the cocktails are expertly mixed. What's not to like? I come here whenever I get the chance."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 17, 2014",3,Hit or Miss,"After my second visit to this Andersonville gem I will say that there are some great things and some unremarkable things. First if you are going to order bread absolutely select the cornbread over the biscuits. The cornbread is moist, buttery and with morsels of real corn. I could eat it everyday. The biscuits by contrast were small, dry and hard. The butter beans, asparagus, crab cakes and chicken and dumplings were all outstanding. The fried catfish was oddly bland as if someone forgot to add seasoning to the batter. And while the whip cream was excellent the strawberry shortcake used a biscuit base instead of cake and you already know what I think of the biscuits. But go for yourself and see how some of the other menu items fair."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 6, 2014",5,Wonderful Southern restaurant in Chicago,"We stumbled upon this restaurant while walking around Chicago's Andersonville neighborhood, and we're so glad we did. There are so many unique and flavorful foods. We loved the crab cakes and the fried green tomatoes. The different types of breads (cooked in bacon fat) was mouth-watering. "
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"May 9, 2014",4,A Great Place,"We were a little put off at first by some of the offerings here. We started with their award-winning cheeseburger and slowly expanded our exploration of the menu of what has become one of our favorite places to eat in the Andersonville neighborhood. If we lived closer we would definitely consider joining the Bourbon club and eating here more often. Try anything, you won't be disappointed. Some variability in terms of waitstaff attitudes, nice and helpful to slightly snarky and self-absorbed. But the star is the food and it's always very good!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"April 10, 2014",5,Amazing service and astounding food!,"Love it here! We came with a group of six including a 2 year old. We were greeted very friendly and informative, sat reasonably fast, excellent service all around from the weight and bus staff. The food was amazing! Flavor bursts in each dish!! I was only going TJ eat half of mine and ate the whole plate! Can't wait to find an excuse to go back! "
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 14, 2014",4,Big flavor at Big Jones,"We recently went here for a friend's birthday brunch. I don't frequent the area much as it's fairly north of the city, albeit in a very charming neighborhood known as Andersonville. The space is small and cozy, they do have additional tables in a back room near the restrooms. The service was prompt and friendly, and the food was, well...GREAT!We shared the farmstead biscuits...fluffy and delicious. And we also got the tasso ham plate, also very tasty! And compliments of the chef, beignets with powdered sugar. I was getting full already from our pre-brunch selections!So I ordered the Eggs New Orleans. Can I say awesome sauce?! The crab cakes were perfect and poached eggs added to the perfection. My fiancé ordered the Biscuits and Debris Gravy. He liked it, but it may have been a little too gourmet for him. He's a meat and potatoes type, so I think he was thinking the dish would be less gourmet. Plus, he's not a fan of collard greens. The others ordered the corn griddle cakes, another big hit. And finally the Hominy and Farm Egg Scramble.All in all, if you want heirloom southern cooking, definitely go to Big Jones. I'm sure the lunch and dinner menus are as great as the brunch menu is...PS, the bloody marys and mimosas were also great!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 13, 2014",3,Average Southern/Cajun food,"I have been meaning to try Big Jones for ages, and what better time to go in and have brunch than on New Year's Day? My friend and I tromped through the snow to get a table around 1:30 pm on a Wednesday (but basically it was like a weekend, since it was a holiday). The restaurant was full but we didn't wait - part of why we chose the place, compared to 30 minutes at Bongo Room. We got a high-top table near the bar. The atmosphere is appealing. It's not a massive restaurant, but is casually stylish, homey and comfortable.I started with a pot of mint tea, they have a nice selection of looseleaf teas both caffeinated and not. I love this, because if I'm paying money for tea at a restaurant I don't want a store-bought teabag in a little mug. At the end of the meal, they added more hot water so that I could enjoy the tea further. Very comforting on a cold day. My friend said her coffee was wonderful.Everyone gets beignets which is a lovely touch. They are sweet and yummy and dusted in powdered sugar. They are light and delicate, and don't have that heavy, fried, crispy feel. I don't know what texture is more ""authentic"" but these were definitely great!Brunch entrees took a long time to come, but we were in no hurry and didn't mind. I got the ""Eugene's Breakfast in Mobile, circa 1930."" Yes, that is what it is called. It is catfish breaded in rice and corn flour (so gluten free, I think, if you care), served with black beans, fried plantains, and buttered rice. The batter was light and crispy, almost like a tempura. All of the components of the dish were well cooked, but I felt that the dish really needed salt and was lacking in general seasoning. I added salt and hot sauce but still felt a little disappointed overall. There was a sort of...I don't know, chutney accompaniment that added a sort of tangy flavor, but I still really wanted something more. The server said this dish was her favorite so I was a bit bummed out!I'd happily come back because I know this is a much-loved restaurant with a lot of great dishes. I just wouldn't order the brunch catfish again. Oh well, better luck next time! I certainly intend for there to be a next time."
