restaurant_name,link,date,rating,title,review
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"November 11, 2015",5,"Friendly, Old Fashioned, Tasty Italian Restaurant","Martino's features all the standard Italian dishes and does them all well. The thin crust pizza, especially, Capriciosa (with fresh tomatoes and garlic) is super. My favorite is the veal marsala. They also have very good fried chicken. Rose makes the canolli from scratch. They are the best west of Boston. Service is friendly. Décor could be better."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"September 9, 2014",5,Craving Thin Crust Pizza?,"My family has been eating food from Martino's ever since they opened, 35 years ago. The decor is early 1980's breakfast joint in aqua and mauve, but we do not dine at Martino’s for the atmosphere. We dine at Martino’s for the superior, homemade Italian cuisine and friendly attentive service. When we do not dine in we frequently place an order for pick and dine at home. The food is terrific!No matter where I have eaten thin crust pizza, I am always disappointed because none can compare to Martino's! The crust is thin with the perfect amount of crispness topped with a layer of savory tomato sauce, followed by the tastiest layer of cheese to which any delicious topping is a bonus. The Eggplant Parmesan is the best I have ever eaten. I have ordered eggplant in the finest Italian restaurants across the country and it does not compare to the carefully prepared masterpiece made with the top quality ingredients that are served at Martino's. The minestrone soup is a great way to start the meal and the sweet and crunchy cannoli is perfect for dessert."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"September 9, 2014",5,TRADITIONAL FOOD,"Martinos is known for its thin crust pizza.  It was wonderful.  The appetizer which was fried shrimp, mozarella sticks, mushrooms & zucchnini was marvelous. We cannot wait to return"
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"April 17, 2013",4,Old school family italian restaurant,Food is good nothing fancy. Friday night family pizza night is packed. Like going here because its very casual. Kid friendly place.  I go here often.
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"October 14, 2010",5,The closest pizza to Rome,"We have been going to Martino's Italian Restaurant for over 30 years and can not say enough good things about it. The sausage and meatball casseroles are home made and melt in your mouth. The breadsticks are addictive as is the calamari. All the pasta dishes are excellent as the sauces are handcrafted and made with a mix of different types of tomatoes. But the pizza, made from scratch is the best! The four cheese is as close as I have ever come to the pizza we enjoyed in Rome. The Martino's special is also a favorite. The food is always consistantly good. The owner's, two generations now, are from Italy and they bring the magic to the food. Service is always good and a crafe of the house wine, very nice and reasonable. The environs are comfortable and casual and they clearly have a following. The deserts are homemade and out of this world. A wonderful family restaurant, I highly recommend!"
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"March 24, 2010",3,"very old school, family style place,  yummy.","very old school, family style place,  yummy."
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"February 12, 2020",5,Great burgers,You definatly get that cooked at home real charcoal flavor in your burgers. I've never had a bad experience here. I make a point of coming to Charcoal Delight everytime I'm in the area
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"January 8, 2020",3,It's ok been coming here forever,since it was the Hot Dog Pit and Reds Drive In was next door. Tried it again receintly and its essentially the same. Ok food w/o great value
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"November 27, 2019",5,Try the Breakfast Specials!!,"If you are near North Park University, you must try the BREAKFAST SPECIALS at CHARCOAL DELIGHTS on Foster Avenue!!!Where esle in Chicago can you 2 eggs, hash browns and 2 pieces of thick whole wheat toast for get this $3.99 !!!What a Great way to start the day!!Friendly staff and very clean, too."
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"October 14, 2019",5,Gyros!!!,Never had one of these before and I can guarantee that I will have a bunch more in the time I have left on this earth! The lady behind the counter(wish I had gotten her name) and I had a fun time trying to figure out the Gyro’s proper pronunciation but she wasn’t wrong on the recommendations!!!
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"August 9, 2018",4,Eating,The Grilled Hot Dogs are excellent and all beef. The restaurant is very clean as are the  eating booths.
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"April 22, 2017",4,Local favorite,This is a wonderful local restaurant serving charcoal grilled burgers sausages and also gyros I thoroughly enjoyed my stop here.
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"April 5, 2017",1,awful just awful,"Awful just AWFUL, how can it be so bad? I went through the drive through around 9:00am and ordered two charcoal double burgers and a gyros plate. I paid 22.50 for my meal and drove off. Two minutes later still in the car I opened up my first double burger. I picked it up and it was soaked in grease! I held it up for at least 4 minutes and the grease just kept flowing off. The burger was sopping wet and hard. I called and asked for the manager and Angelo picked up. I asked Angelo how my burger was cooked. He said it was cooked on a flat top grill. Excuse me your restaurant is called Charcoal Delight, your menu says CHARCOAL BURGER. Why am I being served a flat top grilled burger? Well Angelo says they don’t turn on their charcoal grill until around 9:30. I said you should have told me that I would never have ordered these burgers! I told him about the insane amounts of grease and first he says that it’s just the juice from the burger. I tell him I’ve had burgers and there is a difference between GREASE and fat/juices from the burger. Then he tries to tell me the heat from the burger in the container makes the buns squishy. I said the buns were not squishy it was when I picked up the burger it dripped a full stream of grease for several minutes. Then he starts calling me lady and little girl. He also talks over me the entire conversation when I try to speak. I point out he is talking over me and he says, “No I’m not.” Then proceeds to talk over me again and I point it out to him, he just kept talking. He says, “What do you want me to do?” I said I wanted a refund for my burgers, which I had asked for several times (while he talked over me). He says, “That’s all you had to ask for then!” Then he tells me he will write down my credit card number and refund me later then THROW OUT THE PAPER WITH MY NUMBER ON IT!!!!!!!!! I said, “You can’t throw out a credit card number in the trash!!” He says something like, “Oh just my luck with this lady today” (Or something to that effect). I am not about to have my credit card number taken from your trash (or one of your employees) and have tons of fraudulent charges from it, incredibly irresponsible.So listen:1. FALSE ADVERTISEMENT OF CHARCOAL BURGER2. INCREDIBLY RUDE AND DEMEANING MANAGER ANGELO 3. WANTS TO THROW OUT MY CREDIT CARD NUMBER IN THE TRASHAll of these things I find unacceptable. It’s fast food but I’ve never had such a horrible ordeal with ANYONE! Don’t eat here and if you do ANGELO is a nightmare."
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"March 19, 2017",5,charcoal delights,charcoal delights is so good they have a lot to choose from food off the grillto gyros and frys and fryed chicken you can get a whole meal or just one piece of chicken hotdogs hamburgers roast beef salads and soup of the day if you have never been here you should go and try there food it is a delight you willin joy
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"December 17, 2016",5,Chow dogs are the best! ,"It has been 24 years since my last visit. The chow dogs, are still great. Vienna style dog with the works and cheddar cheese. Sandwiches come with fries as well. All kinds of other great things on the menu. Even though I did t have I Gyro, they still look awesome. "
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"April 3, 2016",4,Fast food that is always good.,"I have been going to this place since 1968 when it was in its old building. Love the broasted chicken and broasted potatoes. This is a family owned business that takes pride in serving its customers. Many Chicago Transit drivers eat there as well as students and faculty from North Park University. Good salads, sandwiches, gyros, etc. "
Charcoal Delights,https://www.tripadvisor.com/Restaurant_Review-g35805-d1189561-Reviews-Charcoal_Delights-Chicago_Illinois.html,"January 7, 2016",4,Nice neighborhood fast food restaurant,"This is a typical fast food restaurant where you walk in and then up to a counter, look at the menu behind the order taker and try to decide what you might like for that meal. Gyros, fried chicken, burgers, fries and countless other things are available Nicely kept and the staff is friendly. We tried a BLT sandwich and a bowl of chili with all of the fixin's and both were very good. With plenty of parking and even a drive-thru, this should be on your list."
