restaurant_name,link,date,rating,title,review
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"September 8, 2019",5,Try the Hell Ramen for spicy...,"I think this was my first ramen meal. The restaurant was right around the corner from where I was staying. In the spirit of trying new things, I risked level three heat. The taste made it worth it! It took me two pitchers of water...and a diet Coke to finish the bowl. I'd say level three is for those experienced in eating spicy food or (like myself) those willing to experiment.  The service was great. The lady who served me had the air of an owner. I could tell she had great pride in the establishment and rightly so.   I felt very at home here. It's a small space. It's great for people watching while dining alone.More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"August 9, 2019",5,INCREDIBLE Ramen,"Very good ramen place in chinatown chicago... everything we had was amazing. Prices were OK, a little higher than you would expect for the location but still reasonable. Very tasty and nice atmosphere!"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"June 25, 2019",5,What a treat,"Had one of the best ramen bolws here. Excellent everything, from service to the actual bowl of soup. Big plus!"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"March 16, 2019",5,"Tasty, rich broth warms the soul","A stone's throw from Cermak/Chinatown station, this was the perfect way to end a day of walking and college tours on a cold, rainy & windy spring day. Busy but tables turn over quickly. Very helpful waiter explained the types of ramen/broth and pointed out...all the vegetarian options to meet our dietary needs.   Tonkotsu ramen with pork belly was amaze-balls! Heads up--it is BYOB for alcoholic beverages (check their policy on size of drinks you can bring). Never heard of this at a restaurant. They do have soda and other non-alcoholic drinks.More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"March 3, 2019",5,Very fresh food. Great service,Really enjoyed the food and atmosphere. Place is small and gets busy quickly. Turnover of tables is quick. Ramen and broths are top notch. Can't wait to go back
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"February 27, 2019",4,Bring Your Reading Glasses!!,"Competent Ramen shop. The menu is extensive, but you need a magnifying glass to read it. They try to hard to accommodate every palate.  Keep things simple!  Nice design and comfortable atmosphere."
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"December 13, 2018",3,Middle of the Road,"Had some great ramen in a few different countries, so I googled the best in Chicago. Granted that Strings came up #18 and I now know why. Really picked Strings because they were close to where we were going to be. The broth was a...little too watered down, taste was minimal and simply none of us were really impressed. In a pinch might go back again but maybe not.More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"October 3, 2018",5,Perfect ramen spot,Love this place. I have been going there for the last couple of years and I've never been disappointed. Always super fast and always the same good quality.
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"September 23, 2018",5,RAMEN!,"I always come here, especially when the weather is cold... Tasty ramen!! If you love spicy,  Try their hell ramen! Comes with 5 levels"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"September 12, 2018",2,Disappointment,"Lured by the ""voted #1 in Chicago"" I decided to give it a try, but unfortunately got disappointed. The taste of broth was very poor and the meat was disgusting. There are better places to have ramen in the City. The service was very nice...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"September 4, 2018",4,Pleasent surprise and accomodating staff,Small noodle shop that serves mainly ramen meals and soups.  Had the wasabi noodles and spicy clams with ramen.  Both were very good and spicy.  Staff was willing to help in determining proper spiceness of food
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"August 27, 2018",5,Delicious Ramen,"Delicious, delicious ramen. You can choose your spice level and the ramen hasn't disappointed over three visits. Always good service, always excellent. Sometimes there's a wait as it's a small place, but it's never long. This place is BYOB."
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"July 23, 2018",4,Ramen Lunch,"Went for lunch on a Sunday, was cold outside and we were feeling some Ramen. Based off of reviews decided to give this place a try. They were on the ball- got sat and our food out quickly. Service was attentive. Ramen was quite tasty...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"May 21, 2018",5,Amazing Ramen,"This restaurant has a very nice ambiance, and the noodles are really great, good options, fresh ingredients and the combination is just amazing."
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"May 17, 2018",4,Tasty Lunch,For once we hadn’t researched this dining experience and so had neutral expectations. Felt for the staff as the fan system had failed just as Chicago had the sunshine. Nevertheless we got a table in the side yard that was fine. Veggie Ramen was extremely...More
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"April 29, 2018",3,Not what I hoped for ,"I had high expectations for this place. I REALLY had a taste for ramen, authentic ramen. I was so disappointed! No flavor at all. The broth was...well... bland. The noodles didn't seem cooked right. And where in the world was the naruto maki and the...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"April 17, 2018",5,First Ramen restaurant,"Loved the soup.  Even though it was a little on a spicy side for me, it was delicious. Highly recommend"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"April 13, 2018",4,Ramen in Chinatown,"We came  on a blustery, wet day.  A great bowl of Ramen really hit the spot. Edamame to start, followed by the soup. Tasty!"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"February 4, 2018",5,Great Authentic Ramen,"I didn’t know what to expect when it was recommended and had a difficult time ordering, without help, but I was not disappointed. The seafood is excellent. The food is great and shouldn’t be missed, if you find yourself anywhere close."
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"December 13, 2017",5,Amazing Ramen,Really enjoyed this place. There are no frills and the waiter was really helpful. Would go back and try something different.
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"December 5, 2017",5,Leo B. Is the man,My wife and I dined there a few weeks ago when we were visiting Chicago on our honeymoon. Our server Leo was a new employee at that time but he handling it like he had been there for years. He was extremely knowledgeable on all...More
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"October 20, 2017",4,One of the best raman in Chicago,"If you want spicy, this is the place for spicy raman. The price is a bit more expensive than other raman places. The hot spring egg is a really good add on. They know how to not over cook the egg."
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"August 28, 2017",5,Wanted to try something different,"We got the Super Prenium to share. It had beef tongue, spicy clams, pork chunks, belly etc., It was actually really good! Alittle more salty then I prefer but not by much. Didn't have as much noodles as I would of liked but had lots...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"August 22, 2017",3,Overrated,"The noodle portions were small, as were the the servings of meat, and the tsukemen was way too salty. I am convinced that Americans only know two flavors - sweet and salty. Some can appreciate spiciness, and they do like sour candy, but otherwise its...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"August 20, 2017",4,Heat levels? ,"Ok I had a Muso Rama heat level 3 it was good just enough spice, but I then said to the girl next time I'll try level 4, this is where it gets confusing she said it's the same as 3 Ha shouldn't it be...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"July 31, 2017",5,Great Ramen,Today my daughter and I visited for the second time. This is a very small place but we were seated promptly. The broths they make here are incredibly flavorful and the noodles are fresh. The pork belly that accompanied my soup was awesome and tender....More
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"July 27, 2017",4,Try Tonkotsu Pork Ramen,"I am not a big common expert, but the Tonkotsu pork really convinced me. Very nice broth with tasty ingredients. We also tried the Miso Pork - and again, I am not an expert, but I did not like it too much. Edamame was a...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"July 23, 2017",3,Not an authentic ramen ,"I had dinner and the ramen was average. Far from a traditional one. It did not feel a traditional and as someone mentioned before, it was more like a Chinese than a Japanese"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"June 4, 2017",4,Great Ramen. Can really bring the heat.,"Exactly what you expect from a ramen place.  All the broth, noodle, protein combinations we have tried have been very good.  You can also choose your spice level (3 was plenty for me and I like it hot), 5 gets you a shirt so it...More"
Strings Ramen Shop,https://www.tripadvisor.com/Restaurant_Review-g35805-d6438586-Reviews-Strings_Ramen_Shop-Chicago_Illinois.html,"May 4, 2017",3,Tastes more Chinese than Japanese,"Finally visited Strings Ramen after hearing positive reviews about it. Personally, I felt quite underwhelmed after trying it.  The Hell Ramen was kinda spicy, but it was the Chinese type of spicy. It tasted like Chinese szechuan spicy noodles, or those type of spicy broth...More"
