restaurant_name,link,date,rating,title,review
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"January 14, 2018",5,Delicious Italian Pizza,"This isn't Chicago pizza. I feel i have to get that out of the way first.It is a delicious Italian pizza with a wide selection of vegetarian toppings as well as meat ones, a beautiful outdoor seating area where you are not in the least neglected by the staff. And the place has an attractive buzz about it."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"November 27, 2017",4,Great spot for a fun family pizza night,"All 5 of us in our family have a pizza obsession. :-) My boys and I are always looking for the next great pizza place for our family nights and Homeslice was it a couple of weeks ago! We had four different pies and all were delicious. My husband and I had drinks, the margaritas in a little metal tub are awesome! Music was good, service was excellent, ambiance was perfect for our rowdy crowd. I also enjoy Homeslice for work lunches, love the Caesar salads and mushroom soup. Overall , Homeslice is always a good experience with tasty, interesting pizza options. :-)"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"November 6, 2017",5,"Atmosphere, Food and Service worth the visit","Great service....Rock was an amazing server. The Calzones were packed with flavor and ingredients...cheese bread to die for.....great craft beer and lots of tvs for game watching. We were with our teenage children and another family....very family friendly AND they were flexible when we needed another table in their busy time of the day! As near to DePaul as this is, i expected only college students and was thrilled to see all ages!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"August 10, 2017",4,Good food at a cost,This restaurant offers a variety of pizzas and Italian dishes. We sat in the open area. Due to the loud sound of the train was difficult to talk. The rates however are much on the higher side
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"July 29, 2017",4,Late nite drinks and snacks,Stopped by on the way home for a nitecap and snacks. Wow this place has such a great vibe. Service was good. Only had breadsticks and marinara so can't really speak to the rest of the food but the sticks and sauce were great. Set will be back!
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"July 28, 2017",5,Holy Delicious!,"What an outstanding restaurant! My wife and I were in Chicago for the day only and I desperately wanted to share some great Chicago pie with her. I wasn't certain whether it would be as good as I hoped, and Homeslice delivered! Crust on the calzone crisp without being burned, pizza was divinely cheesy and the sauce. OMG. The sauce is exceptional. Our server, Andrew was funny and fast. Great guy who made the experience even better. The surroundings are enjoyable and the food is perfectly Chicago. So happy we found it!!!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"July 9, 2017",5,Excellent pizza!  ,Visit to Chicago to visit son.  Wanted good pizza.  Lots of great pizza selections.  Got multigrain crust.  Great beer selection.  Great pub /bar atmosphere.  Would go back.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"June 13, 2017",4,Gathering place for meeting our sons in Chicago. ,"Food was delicious. Several choices for pizza, ranging from meat, fish, chicken and vegan. I personally adored the Funky Chicken Pizza. Our server was friendly and fun, knowledgable and prompt. The drawback is the noise. Outside is great but VERY LOUD with the train running directly next to the building. Will definitely go back. "
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"June 13, 2017",4,Very unique and tasty,Visiting the area for the day and decided try a local establishment within walking distance of DePaul University. Found this place on TripAdvisor. It was a beautiful day so we decided to enjoy our lunch in the outdoor seating. We ordered calzones and my son had a slice of the pepperoni pizza. The food was very good and the service was helpful. I definitely recommend giving the place a try.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"June 12, 2017",4,Good gourmet pizza,"Homeslice serves unique pizza flavors which are mostly gourmet versions of traditional offerings. They also have several unique combinations. The tastes were very good and all our group liked their choices. HomeSlice also has a good selection of beers.During the summer, you can choose to eat on the patio or inside which has a rustic sports bar feel."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"May 24, 2017",5,Nice surprise,"Went here because it was close to our airbnb.  Was truly a great find,  pizza was fabulous!  Have signature drinks that are terrific.  The bar staff was so friendly and professional.  Glad we found this gem."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"April 16, 2017",5,Great Pizza and Great Appetizers,"The food is great and the service was on point.  The pizza is a thinner style for Chicago, but incredible.  Try to potato skins and breadsticks with goat cheese."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"April 10, 2017",5,Great salads and interesting pizza combinations,"The menu is on a wood plank with appetizers, salads an sandwiches on one side and the varied pizza menu on the other. The hummus appetizer is great for healthy eaters who are saving up for the pizza. Some have unusual names for typical pizzas, some other combinations look unusual, but the ingredients do work together depending on your preference."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"April 1, 2017",4,Fun place but noisy ,"One of our daughter's hangouts, festive fun pizza place. Very popular and pizza was great, beer too. I guess people who live here get used to the L running by 20 feet away but I found it distracting"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"March 11, 2017",5,YUMMY!!,"Best pizza I've had in Chicago so far!!! Great location, great staff, drinks were AWESOME, super cool atmosphere. This is another top go to location."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"February 26, 2017",5,"Great, Everything.",I had never been here before. The menu was interesting. I let my server decide for me and she knew what she was talking about! I had a Mexican style pizza (forgot the name) The atmosphere was rustic and delightful. There was a lovely beer garden area that would be a lot of fun on a friday night. The bathrooms were even cool. I will come here again.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"January 31, 2017",5,Awesome pizza and bloody Mary's,My group had 3 different types of pizza.  The Alo-hot was one of the best tasting pizza's I've ever had.  The bloody Mary's come with a slice of cold delicious pizza.  I was stuffed and happy when I left this restaurant.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"January 9, 2017",5,Awesome Spot,The place is a bit hidden under the train on Webster. Small yet busy atmosphere. The seating is great as I love booths. The music is very upbeat and current. The food is great. Overall a super cute place to eat and drink with friends. I will return often!
